kernel,start,objective,converged,evaluations,boundary_hit,param_0,param_1,param_2,test_year,best_for_fold,param_3,param_4
matern32,13,57697.90076505512,True,205,False,1.7550748469170638,2.076584674708079,-2.476131627591981,2021,True,,
matern32,14,57697.981742163,True,97,False,1.7751872872405035,2.0864735906114387,-2.4714896621030427,2021,True,,
matern32,15,57697.71778714829,True,143,False,1.7565766887136574,2.075176825531037,-2.465322352305221,2021,True,,
matern32,16,57697.779470747235,True,109,False,1.7536835264742237,2.073671192728031,-2.4671616940890115,2021,True,,
matern32,17,57697.76424279889,True,121,False,1.774113248417318,2.0811480116067074,-2.471262769148922,2021,True,,
matern32,18,57698.9391230918,True,109,False,1.7890101213264475,2.091965532214774,-2.4677200555887726,2021,False,,
matern32,19,57698.03810272353,True,157,False,1.761927238956855,2.0799493337720447,-2.4576975840192774,2021,True,,
matern52,0,58659.815372606245,True,145,False,1.6997468721433842,1.7846325351343655,-2.28396413057367,2021,True,,
matern52,1,58659.73629184754,True,115,False,1.690788380273034,1.7842248661276177,-2.283281723752626,2021,True,,
matern52,2,58659.452624250465,True,109,False,1.6951944638420535,1.7839626728135178,-2.288820856617158,2021,True,,
matern52,3,58659.911831583275,True,97,False,1.6867106137084489,1.7855900367910829,-2.283589121835362,2021,True,,
matern52,4,58659.69180375851,True,121,False,1.6870499085499484,1.7837635267320555,-2.2909239353880695,2021,True,,
matern52,5,58660.37138154963,True,103,False,1.6894965009961904,1.7842103208663662,-2.278262818385578,2021,False,,
matern52,6,58660.01063319504,True,127,False,1.7082354631960934,1.790709867321253,-2.283615211776964,2021,True,,
matern52,7,58660.04179634701,True,139,False,1.70475797293096,1.7918015728130692,-2.28740043260766,2021,False,,
matern52,8,58661.01514402285,True,139,False,1.700837098113981,1.780420873205991,-2.3038407006502557,2021,False,,
matern52,9,58659.99262788132,True,115,False,1.683939386528215,1.7789100238223583,-2.2917533770429075,2021,True,,
matern52,10,58660.95375119493,True,121,False,1.688776837707513,1.788858280332845,-2.275032041061691,2021,False,,
matern52,11,58659.678749327795,True,149,False,1.6955630803763975,1.784415888735128,-2.2839641305736684,2021,True,,
matern52,12,58660.42850930852,True,127,False,1.7145953142106167,1.7914089990917288,-2.290853351059106,2021,False,,
matern52,13,58660.16943991224,True,121,False,1.7001989414914176,1.7820748637262287,-2.2989529016808143,2021,False,,
matern52,14,58659.77374784924,True,144,False,1.6997468721433846,1.7828972664460518,-2.2951020364012598,2021,True,,
matern52,15,58659.531558075345,True,157,False,1.7007092697379982,1.7849179399508392,-2.28951298921459,2021,True,,
matern52,16,58659.595101115745,True,151,False,1.6931403365156399,1.7868356640211396,-2.285331629857037,2021,True,,
matern52,17,58659.649812863165,True,133,False,1.6963945387450943,1.7880330735318253,-2.283964130573672,2021,True,,
matern52,18,58660.75419082015,True,127,False,1.694305718502007,1.790126035569448,-2.27524147617079,2021,False,,
matern52,19,58660.95739759292,True,132,False,1.7177358181823998,1.7939360318955087,-2.2903540419641977,2021,False,,
periodic,0,66920.37403336549,True,115,False,1.6817579261043685,0.1295204114809153,-1.694549909946124,2021,True,,
periodic,1,66920.12529062215,True,109,False,1.675853563247842,0.129165240464014,-1.690113106972636,2021,True,,
periodic,2,66939.99889527643,False,240,False,1.6698174919658157,0.15957488508260453,-1.671880132229687,2021,False,,
periodic,3,66920.65531272758,True,127,False,1.6679486548442266,0.12477469580058004,-1.683783716302324,2021,True,,
periodic,4,66920.5709767389,True,115,False,1.6729425975545895,0.12656809655066747,-1.6968400487952762,2021,True,,
periodic,5,66920.46006767292,True,178,False,1.6882251339782774,0.12847283714048757,-1.694549909946122,2021,True,,
periodic,6,66920.39869873595,True,109,False,1.6825754812829883,0.13261262351084396,-1.6844684754903931,2021,True,,
periodic,7,68528.17868673355,False,240,False,1.4119237355191283,-0.18600494193353595,-1.671880132229687,2021,False,,
periodic,8,66920.28757988114,True,115,False,1.6728815151866439,0.1284999209725674,-1.6848591064435348,2021,True,,
periodic,9,66920.13729092735,True,139,False,1.677243808702967,0.12936516137130238,-1.685954657977446,2021,True,,
periodic,10,66920.77289188324,True,139,False,1.6833549782224575,0.13387708721640923,-1.6813544197810237,2021,True,,
periodic,11,66920.56509141828,True,115,False,1.68714252268029,0.1262431681656384,-1.6957441862561948,2021,True,,
periodic,12,66920.6136831854,True,121,False,1.687679179993685,0.12985113839495926,-1.6956284659680647,2021,True,,
periodic,13,66920.44920504001,True,109,False,1.677937617145229,0.1267738022308119,-1.6832262512309537,2021,True,,
periodic,14,66920.69167863126,True,139,False,1.683081414995199,0.12990298348524054,-1.6807775935864402,2021,True,,
periodic,15,66920.2890024453,True,151,False,1.6886076212233978,0.1284943669259378,-1.690921331170643,2021,True,,
periodic,16,66920.40932841634,True,145,False,1.6699013959457165,0.12565811722510495,-1.684873026305874,2021,True,,
periodic,17,66921.51261624855,True,127,False,1.6665700435016477,0.1264083948248947,-1.6783168380729843,2021,False,,
periodic,18,66920.32465374874,True,167,False,1.679813378197319,0.12392969107138549,-1.694549909946122,2021,True,,
periodic,19,66920.13713718852,True,133,False,1.6752929411043698,0.12747502627676283,-1.6927397707848602,2021,True,,
locally_periodic,0,57714.46668118227,True,217,True,1.7537137102604323,2.302585092994046,2.080366649810928,2021,True,-2.465322352305223,
locally_periodic,1,57771.81940389311,False,240,False,1.78288651612503,2.230696247583232,2.1123239065116532,2021,False,-2.3590709089058537,
locally_periodic,2,57784.38826120749,False,240,True,1.7457159385479024,2.302585092994046,2.0307281388811673,2021,False,-2.573881036021672,
locally_periodic,3,57739.18037651967,False,240,False,1.7196805852500137,2.036742577761208,2.0967963228485145,2021,False,-2.4260305975257945,
locally_periodic,4,57773.80425283643,False,240,False,1.7831212888325054,1.6171154976560629,2.1029011818632237,2021,False,-2.4663104293365175,
locally_periodic,5,57714.52606951723,True,145,True,1.7507698306877617,2.302585092994046,2.083942061376251,2021,True,-2.4590476529918313,
locally_periodic,6,57715.12814764142,True,166,True,1.7489207609842214,2.302585092994046,2.078072854990875,2021,False,-2.4757830461538726,
locally_periodic,7,57735.17547648434,False,240,True,1.854563688317145,2.302585092994046,2.1295130876264863,2021,False,-2.468992537084491,
locally_periodic,8,57714.328845043405,False,240,True,1.7637076125940558,2.302585092994046,2.0870899966008003,2021,True,-2.4612267433636017,
locally_periodic,9,57749.26546286403,False,240,False,1.8182133238430394,1.9006210230421339,2.1121221729507744,2021,False,-2.4354657429899564,
locally_periodic,10,57714.528302812934,True,196,True,1.7502895657884954,2.302585092994046,2.0839418777020566,2021,True,-2.465322352305221,
locally_periodic,11,57798.994692847176,False,240,False,1.8431407241816857,1.6550077864296084,2.1625150149988617,2021,False,-2.397313019155889,
locally_periodic,12,57714.820546888266,True,186,True,1.7676257967249294,2.302585092994046,2.087129337268124,2021,True,-2.457008873923226,
locally_periodic,13,57717.19809958008,True,240,True,1.7544589514665732,2.302585092994046,2.0804463678330807,2021,False,-2.4879921300216656,
locally_periodic,14,57754.54466927724,False,240,True,1.8444988804493394,2.302585092994046,2.15258528619231,2021,False,-2.4555618525057414,
locally_periodic,15,57714.92592099921,True,165,True,1.7616725285865062,2.302585092994046,2.0843109691265873,2021,False,-2.4556853398398713,
locally_periodic,16,57714.73477107306,True,221,True,1.7538200782797524,2.302585092994046,2.0870790515810183,2021,True,-2.4554316382142116,
locally_periodic,17,57714.49419763507,False,240,True,1.7648603533658795,2.302585092994046,2.0899075082622107,2021,True,-2.4653223523052215,
locally_periodic,18,57715.083774875915,True,191,True,1.774149741899076,2.302585092994046,2.0946604409967264,2021,False,-2.4649804762372445,
locally_periodic,19,57714.45166086727,True,179,True,1.7555894133463685,2.302585092994046,2.080894470521569,2021,True,-2.4653223523052246,
additive,0,57012.159713767556,False,240,False,1.6637689800653523,1.0937279191721725,0.4764985414902976,2021,False,1.538187439570563,-2.533331685454555
additive,1,57839.963174453245,False,240,False,0.04476383655391444,-0.3166054502866815,1.570551440439535,2021,False,2.581284520237537,-2.367812153184285
additive,2,57629.000283710804,True,230,False,-2.833467529688643,-1.8425978788663337,1.780889552022952,2021,False,2.1417671892478345,-3.0534437140547137
additive,3,57700.33958889682,False,240,False,-2.139487977317598,-1.8854328127947957,1.8306675089742266,2021,False,2.1847869536758884,-4.936328123397627
additive,4,57095.34798413582,False,240,False,1.4366464314799448,1.1324349563109162,0.8246709996491232,2021,False,1.668624543183563,-2.397313019155889
additive,5,56986.99588113556,False,240,False,1.5188515087443835,1.1878831780850292,0.7197168996677503,2021,False,1.631871524846589,-2.577529532483615
additive,6,58709.826620727436,False,240,False,-1.8000646989627573,-1.7797593835319936,2.4545193585257854,2021,False,2.556827167900946,-11.352613870498123
additive,7,57154.48356155213,False,240,False,1.4119237355191285,1.9448961092451138,1.1241005988948736,2021,False,1.8359111834088988,-2.5801766894758864
additive,8,57454.269906198315,False,240,False,-1.6641860371526043,-0.8101530512579275,1.7792823545640213,2021,False,2.2910463014240476,-2.497931046802292
additive,9,57046.76725829205,False,240,False,1.5098213213247687,1.2664218011467256,0.7048158100025501,2021,False,1.5516858836915097,-2.6044360422980404
additive,10,57636.13015133604,False,240,False,-2.6033295030243804,-1.8999695141680109,1.8142743740866791,2021,False,2.1592667499521445,-3.3947832386794294
additive,11,56996.33202216728,False,240,False,1.5558353038312562,1.1124390752101316,0.597144081517874,2021,False,1.6054821829245634,-2.502730425267603
additive,12,56981.28689169869,False,240,False,1.5167923046272354,1.2880319337019268,0.8211558309219065,2021,False,1.6720399454949535,-2.547516300220386
additive,13,57013.10088330084,False,240,False,1.6543185881686298,1.0880208932270956,0.4814813101418508,2021,False,1.5423508466667697,-2.5142229616429734
additive,14,56979.54158312166,False,240,False,1.5820967456189425,1.1677568468041484,0.6477993163734829,2021,True,1.6009633033367243,-2.5376851580350106
additive,15,57546.98512528585,False,240,False,-1.0345729257870446,-0.5756462732485117,1.6017252648716653,2021,False,2.301432874339837,-2.440261459301955
additive,16,57243.763524448834,False,240,False,1.4119237355191294,1.842068074395237,0.770400739963447,2021,False,1.6145021754877167,-2.397313019155889
additive,17,58137.1785713868,False,240,False,1.7018685619374416,0.693275437253807,-0.5481541778515522,2021,False,0.9403210034901007,-2.760029462618999
additive,18,57017.2300882267,False,240,False,1.3975495538796128,1.524585795697364,0.9801890305827458,2021,False,1.7353435160216046,-2.5663450935490077
additive,19,56989.9667006493,False,240,False,1.3963994194125402,1.3239864284715763,0.8985787968099606,2021,False,1.7022761534869952,-2.5316840406122423
se,0,62376.584506256804,True,139,False,1.590582718271293,1.3821055457134885,-2.0584968310472247,2022,True,,
se,1,62376.646487874285,True,161,False,1.5969513487428388,1.3817442785481973,-2.058496831047223,2022,True,,
se,2,62376.52317868141,True,139,False,1.5887058950612025,1.3798594219551081,-2.0723879052905576,2022,True,,
se,3,62383.7746084522,False,240,False,1.6127399936501086,1.3907533028660877,-2.035827053330787,2022,False,,
se,4,62385.769606915346,False,240,False,1.62131604740761,1.387494268390098,-2.035827053330787,2022,False,,
se,5,62376.585546178634,True,167,False,1.591916011284057,1.3856999730281274,-2.058496831047223,2022,True,,
se,6,62376.39202938544,True,109,False,1.5905827182712924,1.3851668595673652,-2.064532198664295,2022,True,,
se,7,62376.910190370356,True,91,False,1.599451884330438,1.3885318447724837,-2.0593424628976735,2022,False,,
se,8,62377.17456957309,True,109,False,1.6055885052875776,1.3835637781305752,-2.0753180917077043,2022,False,,
se,9,62377.41846724533,True,109,False,1.6042043687539442,1.3864649286214636,-2.0531432601677855,2022,False,,
se,10,62377.10025283987,True,115,False,1.5905827182712924,1.3858092604959642,-2.0547831604813207,2022,False,,
se,11,62376.22262742261,True,121,False,1.5901473258795438,1.383038564158712,-2.0679189950233097,2022,True,,
se,12,62376.37560354111,True,133,False,1.590582718271293,1.3804890940913042,-2.0717847957148527,2022,True,,
se,13,62376.67427666104,True,115,False,1.591740696559852,1.3793793322219432,-2.0616623255883333,2022,True,,
se,14,62376.37215762785,True,109,False,1.6034979140827839,1.381225082958816,-2.0684865429279915,2022,True,,
se,15,62376.319471981406,True,115,False,1.5977571838791949,1.3852727693561033,-2.0595715327931687,2022,True,,
se,16,62376.79374830301,True,201,False,1.5951722644803807,1.3875281458301878,-2.0584968310472265,2022,True,,
se,17,62377.6205867977,True,127,False,1.5978685868977784,1.3766495503641276,-2.077485532762874,2022,False,,
se,18,62376.23878852975,True,109,False,1.59822214630867,1.3858481603274344,-2.0632767844471807,2022,True,,
se,19,62387.8055274118,False,240,False,1.5632517851236891,1.3900086775362812,-2.035827053330787,2022,False,,
matern32,0,58365.72994716066,True,127,False,1.7704721786614526,2.0803666498109283,-2.466552829943219,2022,True,,
matern32,1,58365.64089575852,True,139,False,1.7656969938150113,2.0824488613235554,-2.475427140305848,2022,True,,
matern32,2,58365.45361439392,True,139,False,1.7603669364548353,2.080631986677956,-2.4725011631854987,2022,True,,
matern32,3,58365.80072753833,True,133,False,1.7691634892726282,2.0783887646406587,-2.4785446234139314,2022,True,,
matern32,4,58365.840429952026,True,133,False,1.770472178661453,2.0780333770673165,-2.4761021209393013,2022,True,,
matern32,5,58366.47528332913,True,121,False,1.7434235419810435,2.0749019391832535,-2.461486079879257,2022,False,,
matern32,6,58365.987651932955,True,133,False,1.762442902187542,2.074359369559677,-2.480707284619237,2022,False,,
matern32,7,58365.49719098935,True,139,False,1.7655032463349405,2.0776039439953724,-2.473814262347965,2022,True,,
matern32,8,58366.14918230071,True,121,False,1.7716908189348368,2.077717668656285,-2.4797648678363458,2022,False,,
matern32,9,58365.84075768412,True,120,False,1.770453952577415,2.0870634033382833,-2.4665528299432173,2022,True,,
matern32,10,58365.46406339652,True,127,False,1.7684086130376095,2.0814718862614594,-2.4742379708136593,2022,True,,
matern32,11,58366.887836528724,True,139,False,1.78242925575426,2.083841750078035,-2.4822137465770586,2022,False,,
matern32,12,58365.32652410545,True,121,False,1.7626923118782145,2.0788390971993653,-2.4728765456366006,2022,True,,
matern32,13,58365.8571049263,True,151,False,1.747815446871258,2.076244817658101,-2.4665528299432187,2022,True,,
matern32,14,58366.549742076684,True,115,False,1.7457437035732253,2.074762564371456,-2.4592513568636982,2022,False,,
matern32,15,58366.24603750685,True,115,False,1.7430789548480061,2.072129810048882,-2.4656040902013667,2022,False,,
matern32,16,58365.64816025198,True,138,False,1.760705158792417,2.0763522403302974,-2.4665528299432173,2022,True,,
matern32,17,58365.393480785206,True,163,False,1.7579335100763593,2.0783418650637127,-2.467141429442098,2022,True,,
matern32,18,58365.92878156794,True,115,False,1.751580568104263,2.0756336855806845,-2.4785524221079616,2022,False,,
matern32,19,58365.43704975142,True,109,False,1.761210319272871,2.0763181075236434,-2.4733570995378136,2022,True,,
matern52,0,59343.57582926686,True,145,False,1.6985163945053887,1.7846325351343655,-2.2851946082116665,2022,True,,
matern52,1,59343.81192728668,True,127,False,1.699408201358852,1.7914133946482722,-2.284780964910618,2022,True,,
matern52,2,59343.823225419095,True,195,False,1.6911793924264436,1.7894574540316466,-2.2851946082116674,2022,True,,
matern52,3,59344.116784385355,True,109,False,1.703332170506416,1.7891691301495134,-2.279642401876587,2022,False,,
matern52,4,59343.76507023745,True,133,False,1.7064161875396495,1.7859723949146087,-2.2962331728678658,2022,True,,
matern52,5,59343.65427228535,True,127,False,1.701638111404324,1.7864487515098535,-2.284087608325309,2022,True,,
matern52,6,59343.974585969074,True,195,False,1.6848347581550236,1.7800232685088022,-2.2851946082116674,2022,True,,
matern52,7,59343.43635818317,True,173,False,1.6988295578851067,1.7861114005826082,-2.285194608211663,2022,True,,
matern52,8,59343.54002508811,True,151,False,1.7060429703262794,1.7870398066262032,-2.292176750411022,2022,True,,
matern52,9,59343.3856784427,True,121,False,1.6943974392024646,1.781704636670695,-2.29358856800939,2022,True,,
matern52,10,59343.74530835003,True,185,False,1.6839879787425422,1.7816991064135685,-2.285194608211664,2022,True,,
matern52,11,59345.0086149536,True,103,False,1.6870928275237824,1.7889783818477447,-2.2750395093012417,2022,False,,
matern52,12,59344.374771692936,True,139,False,1.6832489439975402,1.7777025731994744,-2.3022828324064144,2022,False,,
matern52,13,59344.02092482699,True,139,False,1.6976450280182926,1.7807028341355646,-2.3006791453517996,2022,False,,
matern52,14,59344.08118476077,True,139,False,1.6985163945053883,1.7918155028846936,-2.281357152910596,2022,False,,
matern52,15,59343.999090197714,True,139,False,1.7003535306226152,1.786281606461325,-2.300498508787705,2022,False,,
matern52,16,59344.39296310932,True,145,False,1.7051178719740325,1.788737421905006,-2.278806665948088,2022,False,,
matern52,17,59344.059376587364,True,149,False,1.6835715089477599,1.77962254555943,-2.285194608211664,2022,False,,
matern52,18,59343.607148356314,True,139,False,1.7049805105288858,1.7871092839737146,-2.2865899351473593,2022,True,,
matern52,19,59343.68104114333,True,115,False,1.707501709547485,1.7895069708188265,-2.292081891711985,2022,True,,
periodic,0,67682.7836392324,True,115,False,1.680527448466373,0.1295204114809153,-1.69578038758412,2022,True,,
periodic,1,67683.34338422073,True,139,False,1.6648369620007613,0.12340578841661062,-1.6867186627629593,2022,False,,
periodic,2,67683.14918233104,True,145,False,1.6817857906500213,0.12888687375510416,-1.683813774682461,2022,True,,
periodic,3,67682.59584871282,True,145,False,1.6805274484663721,0.127885816971817,-1.6933856405878058,2022,True,,
periodic,4,67683.1259689492,True,109,False,1.6626911693397877,0.12360868917822587,-1.6900621013152548,2022,True,,
periodic,5,67971.05550697171,False,240,False,1.3603449624701662,0.07533271925813351,-1.6731106098676816,2022,False,,
periodic,6,67684.30159603682,True,115,False,1.6753595000338153,0.12110977612196219,-1.7053081269218697,2022,False,,
periodic,7,67683.69377450823,True,121,False,1.6712891053204848,0.12656400015405017,-1.7022342751926456,2022,False,,
periodic,8,67682.82501584229,True,115,False,1.6664427839570661,0.1269563421255388,-1.6914796447442988,2022,True,,
periodic,9,67682.80289873082,True,133,False,1.6805274484663728,0.12952041148091487,-1.685897558428203,2022,True,,
periodic,10,67682.92222914327,True,120,False,1.6805274484663724,0.13160522358789276,-1.6845516977556054,2022,True,,
periodic,11,67683.04257394266,True,145,False,1.6798116082738852,0.13088107080694336,-1.6834173173537517,2022,True,,
periodic,12,67682.88576878658,True,161,False,1.6695219254609202,0.12732408495549624,-1.6957803875841173,2022,True,,
periodic,13,67682.61465776231,True,97,False,1.6807310712614132,0.13094150405831945,-1.6909830218303314,2022,True,,
periodic,14,67684.20673486266,True,145,False,1.667567656995248,0.11942762473070723,-1.704008774829794,2022,False,,
periodic,15,67683.67412992037,True,97,False,1.6789399781206154,0.1293191774906375,-1.7016250866896705,2022,False,,
periodic,16,67682.6436075673,True,127,False,1.6722901524867688,0.12870527449463193,-1.6890306517969869,2022,True,,
periodic,17,67682.84815899777,True,138,False,1.6805274484663726,0.12490403884777432,-1.6937794041298366,2022,True,,
periodic,18,67682.81633045286,True,115,False,1.6747188718750248,0.12368821933695182,-1.6932000161423535,2022,True,,
periodic,19,67683.4316603296,True,115,False,1.666968011093787,0.12374120989497497,-1.7006119849551353,2022,False,,
locally_periodic,0,58382.63041217497,True,217,True,1.7524832326224369,2.302585092994046,2.080366649810928,2022,True,-2.466552829943219,
locally_periodic,1,58822.77320357275,False,240,False,1.8596163221982631,0.9225335781087325,2.2939523992995556,2022,False,-2.398543496793888,
locally_periodic,2,58382.701226995836,True,183,True,1.7601568347985177,2.302585092994046,2.0832594952928476,2022,True,-2.463477859326143,
locally_periodic,3,58383.229672111964,True,176,True,1.769245217981648,2.302585092994046,2.0945516058315947,2022,False,-2.4586816618787535,
locally_periodic,4,58419.45378494317,False,240,True,1.8725347490696043,2.302585092994046,2.1296556689236876,2022,False,-2.5028190151052576,
locally_periodic,5,58391.484871972265,False,240,True,1.7880083570268792,2.302585092994046,2.10459986576975,2022,False,-2.4892226076596597,
locally_periodic,6,58424.3988537922,False,240,True,1.7877896836861131,2.302585092994046,2.1122377199682356,2022,False,-2.37587938552651,
locally_periodic,7,58383.76543318264,True,218,True,1.7342834968968956,2.302585092994046,2.073698452370356,2022,False,-2.46655282994322,
locally_periodic,8,58382.78174491842,True,136,True,1.7643525074827962,2.302585092994046,2.0839302010545038,2022,True,-2.4714858520551175,
locally_periodic,9,58384.684109094844,True,151,True,1.7389727638842778,2.302585092994046,2.0711683957303726,2022,False,-2.482593041658926,
locally_periodic,10,58383.4992567147,True,170,True,1.7440230271708093,2.302585092994046,2.0793219312052287,2022,False,-2.4771163199034594,
locally_periodic,11,58383.641414284095,True,176,True,1.735103136740578,2.302585092994046,2.074395530932315,2022,False,-2.4665528299432156,
locally_periodic,12,58382.98045418976,True,195,True,1.741944588370874,2.302585092994046,2.078189104937034,2022,True,-2.4665528299432165,
locally_periodic,13,58694.5448545359,False,240,False,1.6469195230669096,0.965804029964831,2.0967963228485162,2022,False,-2.4428096226097917,
locally_periodic,14,58382.98130727736,True,170,True,1.757075571070351,2.302585092994046,2.083533720373124,2022,True,-2.4764234895708164,
locally_periodic,15,58382.8281515217,True,231,True,1.7440811411853994,2.302585092994046,2.0795653145191806,2022,True,-2.4665528299432156,
locally_periodic,16,58382.79840486678,True,216,True,1.7710499045842285,2.302585092994046,2.089786499451974,2022,True,-2.4665528299432173,
locally_periodic,17,58404.821382283655,False,240,False,1.7826406327491582,1.9571973290449387,2.1083235390508097,2022,False,-2.4731128342275888,
locally_periodic,18,58382.8318157255,True,212,True,1.7644027599685717,2.302585092994046,2.0836417504353575,2022,True,-2.4665528299432165,
locally_periodic,19,58382.83249967937,True,181,True,1.7470510427203865,2.302585092994046,2.0832639586726365,2022,True,-2.4608133848741565,
additive,0,57665.82647778994,False,240,False,1.662538502427357,1.0937279191721725,0.47526806385230214,2022,False,1.538187439570563,-2.5345621630925512
additive,1,58142.328812859196,False,240,False,-1.279573874673105,-0.6935575295695856,1.765498730022526,2022,False,2.339265650768638,-2.465618613733441
additive,2,57654.419568150406,False,240,False,1.5560871772740839,1.1800748601594484,0.5722014948600428,2022,False,1.5548132129836194,-2.579901718525438
additive,3,58143.02057054129,False,240,False,-1.306183344890856,-0.7104497754759341,1.782286755808628,2022,False,2.3596710914499046,-2.4506410975193282
additive,4,57709.73492151695,False,240,False,1.6985163945053894,0.9785986645224696,0.3819687674264488,2022,False,1.4686487983431682,-2.579901718525437
additive,5,57632.52363561877,False,240,False,1.5541568828699148,1.166995699917181,0.6742987414038701,2022,True,1.617566772886345,-2.540166244523894
additive,6,57643.65815850772,False,240,False,1.57190839391261,1.2017640757665853,0.6029230865783398,2022,False,1.5770029739594889,-2.556786464482844
additive,7,58463.25845712707,False,240,True,-3.6262116330433405,2.302585092994046,1.9273724869515527,2022,False,2.1588887065090283,-2.5336778451068804
additive,8,57639.939782122834,False,240,False,1.5906720588488283,1.1297840551104694,0.5951868404074888,2022,False,1.5761391557877866,-2.552987992311638
additive,9,57639.77816400807,False,240,False,1.5411611042513196,1.1958554519825435,0.6265067727979284,2022,False,1.5924976303186147,-2.545066044987274
additive,10,57638.683132475795,False,240,False,1.6216782101748473,1.1306141456088599,0.6125962758625623,2022,False,1.591692824427486,-2.5333567593650836
additive,11,58489.75905998226,False,240,False,-0.06886324187540124,-0.3527574591740901,1.6657603046178717,2022,False,2.6195579609020117,-2.2876799004787105
additive,12,57986.33171310364,False,240,False,1.4106932578811349,1.6118095650958324,1.0171589730355346,2022,False,1.8872336524306788,-2.3985434967938843
additive,13,58451.828682420135,False,240,False,1.8371451196755104,0.8252900215560608,-0.3224444860636377,2022,False,1.033108417274754,-2.7612599402569935
additive,14,58303.26600063207,False,240,False,-2.280002151501355,-2.0009567731882516,1.8106523232045246,2022,False,2.14709625454313,-5.390954155364509
additive,15,58297.19466877984,True,222,False,-2.4402528917142505,-2.0219575347853964,1.7574812723367153,2022,False,2.1201965921426247,-4.212125714109412
additive,16,57750.330524294666,False,240,False,1.1556371280955506,2.2738027793316204,1.2048230723949356,2022,False,1.8086791150657615,-2.5227894381149385
additive,17,58112.67048173622,False,240,True,0.4135917928499995,2.302585092994046,1.5476645490826668,2022,False,2.050417692118122,-2.465605701919949
additive,18,57840.25667031838,False,240,True,1.1045347376541363,2.302585092994046,1.3287121286248378,2022,False,1.882798529102571,-2.431887289704215
additive,19,58417.94812437917,False,240,True,-3.0505653597948297,2.302585092994046,1.9308308466779855,2022,False,2.1536596149260268,-2.4587612186266923
se,0,63094.49220933826,True,157,False,1.599272487675097,1.3821055457134883,-2.0724768393598643,2023,True,,
se,1,63095.11196099733,True,121,False,1.6165728203043825,1.3879169084490484,-2.0701867170616883,2023,False,,
se,2,63094.694354194304,True,149,False,1.5948805630811604,1.382626204906468,-2.072476839359863,2023,True,,
se,3,63094.99599931238,True,121,False,1.60187329783717,1.3865382409155533,-2.073991397844566,2023,True,,
se,4,63095.14849098041,True,97,False,1.6110252198459778,1.3862349642607965,-2.061058153011349,2023,False,,
se,5,98173.71191851611,False,240,False,1.419383027284937,0.16519119470808669,-8.737391487994412,2023,False,,
se,6,63094.77539359974,True,115,False,1.6003848107065366,1.382286624139079,-2.076998095999469,2023,True,,
se,7,63095.67877954386,True,109,False,1.6074271145948686,1.3900884353305272,-2.0596339949559366,2023,False,,
se,8,63094.62862435401,True,121,False,1.598849168622941,1.3820398167705652,-2.074937519071205,2023,True,,
se,9,63094.61664302414,True,133,False,1.6065955305021238,1.381418944620057,-2.0716058146976164,2023,True,,
se,10,63094.40565395221,True,139,False,1.6035914922813923,1.3834038623311318,-2.0727521087255676,2023,True,,
se,11,63095.09344738783,True,115,False,1.6095883965312563,1.388767462400918,-2.0628993787353758,2023,False,,
se,12,63094.55131166881,True,115,False,1.6009949922757263,1.3857801743057816,-2.069670357207055,2023,True,,
se,13,63095.3834804255,True,109,False,1.599817648280195,1.3778832402189827,-2.077080810935022,2023,False,,
se,14,63095.4129184467,True,133,False,1.6021400591429185,1.3875662519495284,-2.059022192574175,2023,False,,
se,15,63094.60449865705,True,97,False,1.602588156240127,1.3826019329979824,-2.0663769420321114,2023,True,,
se,16,63094.90441165963,True,91,False,1.6038029651255805,1.3880102087897213,-2.064433788144648,2023,True,,
se,17,63094.829395944485,True,115,False,1.6094643325481726,1.387963800394283,-2.0694094371487437,2023,True,,
se,18,63094.625570411474,True,201,False,1.6054905009481428,1.3811121918948661,-2.0724768393598674,2023,True,,
se,19,63095.075280596546,True,151,False,1.6078984873121727,1.383519159278151,-2.078950555330757,2023,False,,
matern32,0,59012.01410327421,True,109,False,1.761173002026241,2.080366649810928,-2.4805328382558582,2023,True,,
matern32,1,59013.200407724245,True,103,False,1.767688941506803,2.072911349009632,-2.493800608591239,2023,False,,
matern32,2,59012.16570970893,True,127,False,1.779619873911101,2.0809191795798525,-2.48494831310828,2023,True,,
matern32,3,59011.871940202385,True,181,False,1.7800171478233555,2.0868430336792,-2.477813185857199,2023,True,,
matern32,4,59011.8600716563,True,115,False,1.778663680444197,2.0837997337431986,-2.475106926862355,2023,True,,
matern32,5,59012.18042790748,True,145,False,1.7828426457609632,2.0875748643497034,-2.482700545372753,2023,True,,
matern32,6,59011.947207948826,True,139,False,1.7640978349789092,2.079856767639217,-2.483928789486568,2023,True,,
matern32,7,59013.00116521619,True,133,False,1.7485995311054847,2.07481875893222,-2.470682640761988,2023,False,,
matern32,8,59012.15562816566,True,109,False,1.7643946519361209,2.080303491672922,-2.485934352122354,2023,True,,
matern32,9,59011.65912102527,True,149,False,1.7677482503116564,2.079881062606223,-2.4805328382558565,2023,True,,
matern32,10,59012.27005880351,True,91,False,1.7828620431348987,2.0847078414507165,-2.4863162782064956,2023,False,,
matern32,11,59011.70350003664,True,115,False,1.775218680711696,2.0847141697935605,-2.4764286476970443,2023,True,,
matern32,12,59014.07768900276,True,115,False,1.8025031522767647,2.0975272396737377,-2.473802459026919,2023,False,,
