kernel,start,objective,converged,evaluations,boundary_hit,param_0,param_1,param_2,test_year,best_for_fold,param_3,param_4
periodic,0,67521.93945837131,True,103,False,1.660141915013899,0.10793367623409614,-1.6755071972811333,2021,True,,
periodic,1,67522.17024090984,True,97,False,1.6722264981963884,0.10757850521719484,-1.6710703943076455,2021,True,,
periodic,2,67573.4325366429,False,240,False,1.666190426914362,0.15957488508260453,-1.675507197281139,2021,False,,
periodic,3,67523.36326613263,True,145,False,1.6823105358317894,0.11757911738497362,-1.6647410036373338,2021,False,,
periodic,4,67522.01890035764,True,103,False,1.6693155325031357,0.1049813613038483,-1.6777973361302854,2021,True,,
periodic,5,67523.23324008904,True,103,False,1.6666091228878073,0.11408168030927479,-1.6620964685365474,2021,False,,
periodic,6,67522.6900515377,True,109,False,1.660959470192518,0.11102588826402479,-1.665425762825403,2021,False,,
periodic,7,67522.02902406361,True,212,False,1.660141915013899,0.10901377310632648,-1.6755071972811344,2021,True,,
periodic,8,67522.64507515052,True,121,False,1.6692544501351896,0.1141087641413546,-1.665816393778544,2021,False,,
periodic,9,67522.61306406805,True,109,False,1.6736167436515128,0.1149740045400896,-1.6669119453124543,2021,False,,
periodic,10,67522.59334538746,True,139,False,1.6617389671319875,0.10509477355398364,-1.684981484832477,2021,False,,
periodic,11,67521.93441330618,True,133,False,1.6655265115898197,0.10465643291881924,-1.6767014735912045,2021,True,,
periodic,12,67521.83714965484,True,109,False,1.666063168903215,0.10826440314814006,-1.676585753303076,2021,True,,
periodic,13,67522.87454198675,True,97,False,1.674310552093775,0.1123826453995991,-1.6641835385659631,2021,False,,
periodic,14,67522.60515773711,True,109,False,1.6614654039047292,0.10112066982281495,-1.6844046586378938,2021,False,,
periodic,15,67521.97439749424,True,139,False,1.666991610132928,0.10690763167911863,-1.6718786185056531,2021,True,,
periodic,16,67522.50121599082,True,145,False,1.6662743308942631,0.11126696039389217,-1.6658303136408834,2021,True,,
periodic,17,67522.96042776124,True,133,False,1.6809319244892096,0.1120172379936819,-1.6819439031244372,2021,False,,
periodic,18,67522.18669889132,True,155,False,1.658197367106849,0.10234295582456629,-1.6755071972811306,2021,True,,
periodic,19,67522.13622839176,True,127,False,1.6716658760529162,0.10588829102994365,-1.6736970581198696,2021,True,,
locally_periodic,0,57359.54169434823,True,200,True,1.7500866452089787,2.302585092994046,2.0885814863297214,2021,True,-2.4689494173566766,
locally_periodic,1,57415.20786230941,False,240,False,1.7792594510735762,2.230696247583232,2.1123239065116532,2021,False,-2.5440561956888597,
locally_periodic,2,57424.70391550312,False,240,True,1.6701330893403863,2.302585092994046,2.0307281388811673,2021,False,-2.5775081010731253,
locally_periodic,3,57405.551628491856,False,240,False,1.7160535201985598,1.7489194411369522,2.096796322848516,2021,False,-2.429657662577248,
locally_periodic,4,57444.692900694776,False,240,False,1.7794942237810512,1.5595508703312118,2.102901181863224,2021,False,-2.4699374943879717,
locally_periodic,5,57359.66024075908,True,138,True,1.7291538195972913,2.302585092994046,2.083942061376251,2021,True,-2.4626747180432846,
locally_periodic,6,57359.780779920344,True,166,True,1.7273047498937517,2.302585092994046,2.078072854990875,2021,True,-2.479410111205326,
locally_periodic,7,57363.07754391871,False,240,True,1.7789808391096271,2.302585092994046,2.0966537415513127,2021,False,-2.4726196021359437,
locally_periodic,8,57359.35995373259,True,181,True,1.7420916015035854,2.302585092994046,2.0870899966008,2021,True,-2.4648538084150555,
locally_periodic,9,57360.4618456452,True,230,True,1.7426304746355212,2.302585092994046,2.0792628268756004,2021,False,-2.4844323634743,
locally_periodic,10,57359.593637831465,True,196,True,1.746662500737041,2.302585092994046,2.0839418777020566,2021,True,-2.468949417356673,
locally_periodic,11,57450.37389368702,False,240,False,1.8395136591302312,1.7125724137544596,2.1625150149988617,2021,False,-2.400940084207342,
locally_periodic,12,57359.81919573499,True,240,True,1.7460097856344592,2.302585092994046,2.0871293372681237,2021,False,-2.4606359389746792,
locally_periodic,13,57359.25035213283,True,184,True,1.7328429403761032,2.302585092994046,2.0804463678330807,2021,True,-2.468949417356675,
locally_periodic,14,57565.61966180896,False,240,True,1.840871815397885,2.302585092994046,2.15258528619231,2021,False,-2.277830695825643,
locally_periodic,15,57360.334327568926,True,165,True,1.7220675714570204,2.302585092994046,2.076096132607794,2021,False,-2.481982182607769,
locally_periodic,16,57360.94793760624,True,229,True,1.714215121150266,2.302585092994046,2.0706493785434312,2021,False,-2.481728480982109,
locally_periodic,17,57359.61234232968,False,240,True,1.7252553962363932,2.302585092994046,2.081692671743417,2021,True,-2.468949417356675,
locally_periodic,18,57359.50772784198,True,211,True,1.7345447847695896,2.302585092994046,2.0864456044779343,2021,True,-2.4686075412886974,
locally_periodic,19,57359.23128403994,True,186,True,1.7339734022558988,2.302585092994046,2.080894470521569,2021,True,-2.4689494173566775,
additive,0,56593.04819649596,False,240,False,1.6601419150138987,1.1369013896658107,0.5088493685168762,2021,False,1.5381874395705628,-2.582298305938897
additive,1,57080.9807377423,False,240,False,-0.8942884225263708,-0.6332109005733628,1.7827917278562733,2021,False,2.4827064820120164,-2.462118329101515
additive,2,57257.117313875766,True,220,False,-2.765138810584032,-1.7994244083726951,1.777262486971498,2021,False,2.1581968622854206,-3.057070779106167
additive,3,57330.28050671335,False,240,False,-2.2150708265251153,-1.8566504991323705,1.8270404439227723,2021,False,2.217646299751062,-4.395880523254421
additive,4,56923.22170731046,False,240,False,1.7927982872088104,0.9597410743363628,0.02953030888096632,2021,False,1.241453044206305,-2.6729774168046707
additive,5,56595.303885695874,False,240,False,1.5871802278489933,1.1303185507601776,0.5002224821481045,2021,False,1.5332934866210681,-2.5811565975350685
additive,6,57268.557661155966,False,240,True,-2.1994485768725625,-1.9956267360001858,1.7673123439917249,2021,False,2.1679169961961304,-11.831567614248087
additive,7,56736.895634106906,False,240,False,1.4082966704676751,1.842068074395237,1.1204735338434195,2021,False,1.8359111834088988,-2.583803754527338
additive,8,57006.00056609852,False,240,False,-1.3979789116188182,-0.7453928455174698,1.7396773974345348,2021,False,2.3485501570556013,-2.456218556420857
additive,9,56640.0003975093,False,240,False,1.5061942562733146,1.2664218011467256,0.7011887449510963,2021,False,1.5516858836915097,-2.6080631073494938
additive,10,57257.287138848915,True,240,False,-2.7328791903489464,-1.8280137300119472,1.774669416957192,2021,False,2.151051913433351,-3.126372971133554
additive,11,56582.85360017046,False,240,False,1.6241640229358667,1.170003702534983,0.557539124388388,2021,False,1.556193163811803,-2.5516970457519443
additive,12,56656.43637903684,False,240,False,1.4052315633416854,2.014761956369789,0.8535066579484845,2021,False,1.6556102724573667,-2.5964829207047284
additive,13,56574.69440400765,False,240,False,1.5787357389611114,1.1743678342143724,0.6217658134025247,2021,False,1.59163986577953,-2.5631895821273134
additive,14,56571.987684191525,False,240,False,1.5424917884894567,1.232517052544606,0.7161280354780931,2021,True,1.6256078128931044,-2.541312223086464
additive,15,57049.63181993314,False,240,False,-1.0381999908384987,-0.6332109005733628,1.7420097681323397,2021,False,2.3671515664901843,-2.443888524353409
additive,16,58035.41658265171,False,240,False,1.4082966704676747,1.381551055796428,0.7667736749119939,2021,False,1.3516274068863277,-3.1263729711335526
additive,17,57505.911421545694,False,240,False,1.8421530651981153,0.8659693192283605,-0.4078696745908781,2021,False,1.006039695640448,-2.763656527670451
additive,18,56574.24336613251,False,240,False,1.5018561650622544,1.2943272863979598,0.7606946130630997,2021,False,1.6367654777960836,-2.569972158600461
additive,19,56590.52604415226,False,240,False,1.3927723543610862,1.3815510557964275,0.8949517317585066,2021,False,1.7022761534869952,-2.5353111056636957
se,0,62232.68846416522,True,133,False,1.5869720106171266,1.3821055457134883,-2.062107538701391,2022,False,,
se,1,62232.7181432388,True,155,False,1.5753516950496567,1.381744278548197,-2.0621075387013894,2022,False,,
se,2,62232.40512064731,True,133,False,1.5671062413680201,1.3716445854363148,-2.075998612944724,2022,False,,
se,3,62242.88737598865,False,240,False,1.609129285995942,1.3907533028660877,-2.0394377609849537,2022,False,,
se,4,62244.55906173978,False,240,False,1.6177053397534435,1.387494268390098,-2.0394377609849537,2022,False,,
se,5,62232.530723114345,True,155,False,1.5703163575908743,1.3774851365093341,-2.0621075387013894,2022,False,,
se,6,62231.99782381517,True,115,False,1.586972010617126,1.3769520230485717,-2.0681429063184615,2022,True,,
se,7,62233.19657195769,True,97,False,1.5778522306372555,1.372102171734897,-2.085622948268284,2022,False,,
se,8,62233.7651269197,True,103,False,1.5839888515943952,1.3835637781305752,-2.0562590216454266,2022,False,,
se,9,62232.417046797025,True,97,False,1.5826047150607618,1.3782500921026701,-2.079423745538396,2022,False,,
se,10,62232.71790236721,True,121,False,1.586972010617126,1.377594423977171,-2.0810636458519314,2022,False,,
se,11,62231.92536587715,True,115,False,1.5685476721863612,1.3748237276399187,-2.071529702677476,2022,True,,
se,12,62232.18574674449,True,127,False,1.5689830645781104,1.3722742575725106,-2.0753955033690192,2022,True,,
se,13,62232.19522537416,True,127,False,1.5881299889056852,1.3793793322219434,-2.0652730332425,2022,True,,
se,14,62232.18190018306,True,121,False,1.5818982603896012,1.3730102464400227,-2.072097250582158,2022,True,,
se,15,62232.19314050126,True,109,False,1.5761575301860122,1.37705793283731,-2.063182240447335,2022,True,,
se,16,62232.41616137387,True,201,False,1.5735726107871983,1.3793133093113945,-2.062107538701393,2022,False,,
se,17,62232.49255868239,True,115,False,1.5762689332045963,1.3766495503641276,-2.0810962404170406,2022,False,,
se,18,62231.75558636469,True,103,False,1.576622492615488,1.377633323808641,-2.066887492101347,2022,True,,
se,19,62243.68783918992,False,240,False,1.5596410774695226,1.3900086775362812,-2.0394377609849537,2022,False,,
matern32,0,58015.19139690233,True,109,False,1.7488725249682704,2.080366649810928,-2.4701635375973856,2022,True,,
matern32,1,58015.323032867134,True,139,False,1.7440973401218287,2.0824488613235563,-2.479037847960013,2022,True,,
matern32,2,58015.12543012339,True,127,False,1.738767282761653,2.0806319866779566,-2.476111870839665,2022,True,,
matern32,3,58015.20304861141,True,139,False,1.7475638355794452,2.0783887646406587,-2.4821553310680997,2022,True,,
matern32,4,58015.19172659276,True,139,False,1.7488725249682706,2.0780333770673165,-2.4797128285934695,2022,True,,
matern32,5,58015.59626525438,True,133,False,1.7398128343268768,2.083116775702046,-2.4650967875334233,2022,False,,
matern32,6,58016.04972879654,True,127,False,1.7588321945333756,2.08257420607847,-2.4843179922734016,2022,False,,
matern32,7,58015.908953939914,True,139,False,1.7618925386807738,2.085818780514166,-2.4774249700021316,2022,False,,
matern32,8,58015.534564025875,True,109,False,1.7321022192026385,2.0695028321374913,-2.4833755754905122,2022,False,,
matern32,9,58015.36768364656,True,138,False,1.7488542988842326,2.07884856681949,-2.4701635375973856,2022,True,,
matern32,10,58015.03939842357,True,133,False,1.7468089593444274,2.08147188626146,-2.4778486784678257,2022,True,,
matern32,11,58016.39650158837,True,127,False,1.7608296020610776,2.0838417500780353,-2.485824454231225,2022,False,,
matern32,12,58014.85187544492,True,121,False,1.741092658185032,2.0788390971993653,-2.476487253290767,2022,True,,
matern32,13,58015.3817652308,True,145,False,1.7442047392170914,2.0844596541768943,-2.4701635375973856,2022,True,,
matern32,14,58016.688813112494,True,127,False,1.7601219419580745,2.0911922374090435,-2.462862064517865,2022,False,,
matern32,15,58015.87366136392,True,103,False,1.7574571932328558,2.0885594830864695,-2.4692147978555337,2022,False,,
matern32,16,58015.06091511635,True,120,False,1.7391055050992343,2.0763522403302983,-2.4701635375973856,2022,True,,
matern32,17,58017.54519527992,True,151,False,1.772311748461209,2.0947715381012997,-2.4707521370962646,2022,False,,
matern32,18,58017.49482787032,True,115,False,1.7659588064891127,2.092063358618271,-2.459493352045684,2022,False,,
matern32,19,58014.846458089,True,127,False,1.7396106655796884,2.076318107523643,-2.47696780719198,2022,True,,
matern52,0,59076.385842062475,True,133,False,1.6589277947731906,1.776417698615572,-2.288805315865833,2022,False,,
matern52,1,59075.73137347022,True,145,False,1.6778085476656694,1.783198558129479,-2.2883916725647846,2022,True,,
matern52,2,59075.63607044398,True,189,False,1.6695797387332612,1.781242617512853,-2.288805315865834,2022,True,,
matern52,3,59076.54522338853,True,121,False,1.6817325168132333,1.7891691301495134,-2.2832531095307536,2022,False,,
matern52,4,59075.942211521586,True,121,False,1.6848165338464676,1.785972394914609,-2.2998438805220323,2022,False,,
matern52,5,59075.817557671995,True,127,False,1.6800384577111414,1.7864487515098535,-2.2876983159794757,2022,True,,
matern52,6,59075.83104208534,True,195,False,1.6632351044618414,1.7800232685088022,-2.288805315865834,2022,True,,
matern52,7,59076.16426146029,True,155,False,1.6592409581529084,1.7778965640638147,-2.2888053158658295,2022,False,,
matern52,8,59075.7966611547,True,139,False,1.6844433166330972,1.7870398066262032,-2.2957874580651887,2022,True,,
matern52,9,59076.413128597735,True,127,False,1.6548088394702665,1.7734898001519015,-2.2971992756635564,2022,False,,
matern52,10,59075.88410028339,True,185,False,1.66238832504936,1.7816991064135685,-2.2888053158658304,2022,True,,
matern52,11,59075.740921517594,True,109,False,1.6654931738305998,1.7807635453289512,-2.3013199946718523,2022,True,,
matern52,12,59076.29404682048,True,145,False,1.6616492903043578,1.7777025731994742,-2.305893540060581,2022,False,,
matern52,13,59075.83862237057,True,139,False,1.67604537432511,1.7807028341355644,-2.3042898530059683,2022,True,,
matern52,14,59076.103433735414,True,145,False,1.6769167408122059,1.7836006663659003,-2.2849678605647643,2022,False,,
matern52,15,59076.14255944881,True,115,False,1.6607649308904167,1.7780667699425317,-2.3041092164418715,2022,False,,
matern52,16,59076.191546912036,True,139,False,1.6655292722418342,1.7805225853862126,-2.305087151318699,2022,False,,
matern52,17,59075.904532518536,True,155,False,1.6619718552545775,1.77962254555943,-2.2888053158658304,2022,True,,
matern52,18,59075.79586496255,True,145,False,1.6833808568357032,1.7871092839737144,-2.290200642801526,2022,True,,
matern52,19,59075.34780133128,True,121,False,1.6679131098152866,1.7812921343000332,-2.2956925993661517,2022,True,,
periodic,0,68303.21104480771,True,103,False,1.6589277947731906,0.10793367623409614,-1.6767213175218423,2022,True,,
periodic,1,68303.80338395452,True,145,False,1.6612262543465945,0.10901463158539781,-1.6676595927006819,2022,True,,
periodic,2,68304.47587986082,True,139,False,1.6601861369568394,0.11449571692389136,-1.6647547046201834,2022,False,,
periodic,3,68303.55114969733,True,133,False,1.676916740812206,0.1134946601406042,-1.6743265705255286,2022,True,,
periodic,4,68303.4431076351,True,109,False,1.6590804616856214,0.10921753234701305,-1.6710030312529771,2022,True,,
periodic,5,68319.72705812695,False,240,False,1.6445573914402556,0.07533271925813351,-1.676721317521848,2022,False,,
periodic,6,68304.46035224241,True,115,False,1.671748792379649,0.1139141977063558,-1.663579279143148,2022,False,,
periodic,7,68303.59438490277,True,133,False,1.6676783976663183,0.10497726490723097,-1.6831752051303677,2022,True,,
periodic,8,68303.4507433853,True,139,False,1.6628320763028999,0.11256518529432605,-1.6724205746820213,2022,True,,
periodic,9,68304.26001888126,True,115,False,1.6532999384093676,0.10776377192981607,-1.6668384883659255,2022,False,,
periodic,10,68304.17979099188,True,132,False,1.6589277947731902,0.11001848834107357,-1.6654926276933277,2022,False,,
periodic,11,68304.47950945028,True,127,False,1.6762009006197187,0.10929433556012418,-1.6870280250079182,2022,False,,
periodic,12,68303.28282366134,True,137,False,1.6659112178067534,0.10573734970867704,-1.6767213175218396,2022,True,,
periodic,13,68303.37450394881,True,109,False,1.6591314175682306,0.10935476881150025,-1.6719239517680538,2022,True,,
periodic,14,68305.36726454699,True,115,False,1.6819458953800974,0.11942762473070721,-1.6622799270510726,2022,False,,
periodic,15,68303.67534914534,True,103,False,1.6573403244274332,0.10773244224381832,-1.6825660166273928,2022,True,,
periodic,16,68303.61794167373,True,127,False,1.668679444832602,0.11431411766341915,-1.6699715817347092,2022,True,,
periodic,17,68303.37411641926,True,144,False,1.65892779477319,0.11051288201656154,-1.674720334067559,2022,True,,
periodic,18,68303.28098659412,True,121,False,1.6711081642208583,0.10929706250573902,-1.674140946080076,2022,True,,
periodic,19,68303.47536413457,True,127,False,1.6633573034396205,0.10935005306376216,-1.6815529148928579,2022,True,,
locally_periodic,0,58034.68735908078,True,200,True,1.7488725249682704,2.302585092994046,2.0885814863297214,2022,True,-2.4701635375973856,
locally_periodic,1,58520.47544366197,False,240,False,1.8560056145440966,0.9225335781087325,2.2939523992995556,2022,False,-2.4021542044480544,
locally_periodic,2,58034.45472617796,True,166,True,1.7385571811053353,2.302585092994046,2.0832594952928476,2022,True,-2.4670885669803093,
locally_periodic,3,58035.00717542391,True,188,True,1.7296566182494497,2.302585092994046,2.086336769312801,2022,False,-2.46229236953292,
locally_periodic,4,58049.4586832984,False,240,True,1.796968257259374,2.302585092994046,2.096796322848514,2022,False,-2.506429722759424,
locally_periodic,5,58034.38323207177,True,214,True,1.730430811255665,2.302585092994046,2.0799553562133695,2022,True,-2.4701635375973825,
locally_periodic,6,58034.426392512134,True,240,True,1.7302121379148985,2.302585092994046,2.079378373893062,2022,True,-2.470169204046453,
locally_periodic,7,58034.75777947424,True,239,True,1.7486617352817453,2.302585092994046,2.0901281254079427,2022,True,-2.4701635375973865,
locally_periodic,8,58034.5191560022,True,136,True,1.742752853789613,2.302585092994046,2.0839302010545038,2022,True,-2.475096559709284,
locally_periodic,9,58034.74087655738,True,172,True,1.7353620562301109,2.302585092994046,2.0875980687679587,2022,True,-2.4635339715966484,
locally_periodic,10,58035.09966890882,True,184,True,1.740412319516643,2.302585092994046,2.0793219312052282,2022,False,-2.480727027557626,
locally_periodic,11,58035.353877098765,True,197,True,1.7135034830473956,2.302585092994046,2.074395530932315,2022,False,-2.470163537597384,
locally_periodic,12,58034.39886978685,True,181,True,1.738333880716708,2.302585092994046,2.0864039414558277,2022,True,-2.470163537597383,
locally_periodic,13,59129.776607630556,False,240,False,1.7152645995688067,0.5052870113660219,2.523967821825773,2022,False,-2.265062108532405,
locally_periodic,14,58035.382915508395,True,177,True,1.7174869713381524,2.302585092994046,2.0753188838543304,2022,False,-2.480034197224983,
locally_periodic,15,58034.49947620415,True,182,True,1.7404704335312327,2.302585092994046,2.087780151037974,2022,True,-2.470163537597382,
locally_periodic,16,58034.31623653821,True,142,True,1.7314613048520304,2.302585092994046,2.0815716629331806,2022,True,-2.4701635375973856,
locally_periodic,17,58052.19158929355,False,240,False,1.7790299250949917,2.0723265836946414,2.1083235390508097,2022,False,-2.4767235418817553,
locally_periodic,18,58034.872355176136,True,198,True,1.7248141602363734,2.302585092994046,2.0754269139165644,2022,True,-2.470163537597383,
locally_periodic,19,58034.977017357305,True,167,True,1.7434403350662195,2.302585092994046,2.091478795191429,2022,False,-2.464424092528323,
additive,0,57255.638754102576,False,240,False,1.6589277947731906,1.1369013896658107,0.5076352482761676,2022,False,1.5381874395705628,-2.583512426179606
additive,1,57678.07179916674,False,240,False,-1.2831845823272718,-0.7223398432320113,1.7259101302903275,2022,False,2.355695323806224,-2.4692293213876075
additive,2,57240.27002536165,False,240,False,1.5884543616979498,1.172879281743842,0.5865797332448924,2022,False,1.5712428860212067,-2.560842648463162
additive,3,57743.84888899741,False,240,False,-0.8780593476086389,-0.6241028344886572,1.6347644798423338,2022,False,2.3865165008890123,-2.4542518051734947
additive,4,57315.78408077697,False,240,False,1.694905686851223,0.9785986645224696,0.3783580597722823,2022,False,1.4686487983431682,-2.5835124261796034
additive,5,57234.551341704806,True,231,False,1.5505461752157483,1.260538219320064,0.7066659258277356,2022,True,1.617566772886345,-2.566446729894505
additive,6,57239.11962867677,False,240,False,1.5682976862584437,1.1729817621041598,0.5993123789241734,2022,False,1.5770029739594889,-2.5603971721370105
additive,7,58271.94672936275,False,240,True,-1.1833256793913343,2.302585092994046,2.0676733476095133,2022,False,2.2246073986593755,-2.355930331029496
additive,8,57242.03867905636,False,240,False,1.605050297233678,1.1585663687728953,0.5735871867143065,2022,False,1.5679243192689936,-2.5565986999658046
additive,9,57237.31181077757,False,240,False,1.609506180753217,1.224637765644969,0.622896065143762,2022,False,1.5924976303186147,-2.5486767526414407
additive,10,57239.49454691392,False,240,False,1.582089610442649,1.2169610865961369,0.6449634602864278,2022,False,1.591692824427486,-2.53696746701925
additive,11,57974.15715808897,False,240,False,-0.14442973368563167,-0.41032208649894125,1.6621495969637052,2022,False,2.6524173069771853,-2.3819697189986533
additive,12,57742.36636803122,False,240,True,0.8314362769784569,2.302585092994046,1.013548265381368,2022,False,1.8872336524306788,-2.402154204448051
additive,13,57925.214592909455,False,240,False,1.545711275397088,0.7677253942312097,-0.1821436254056763,2022,False,1.2302644937257958,-2.76487064791116
additive,14,57952.504327008195,False,240,False,-2.2116570749994575,-1.9433921458634005,1.8070416155503584,2022,False,2.179955600618304,-5.3038857521529
additive,15,57943.93301935216,False,240,False,-2.443863599368417,-2.0435442700322155,1.6999037265655008,2022,False,2.095552082586244,-4.487773754360906
additive,16,57667.43913345631,False,240,False,-1.6362602156060928,-0.820520955115665,1.7408807459112485,2022,False,2.3097841427121586,-2.503730368052661
additive,17,57355.00723510387,False,240,False,1.2014947109125365,2.2738027793316204,1.1842749206481806,2022,False,1.8204022695919067,-2.5598955204398917
additive,18,57389.71543196534,False,240,False,1.2448355983120978,2.2450204656691946,1.1811898526585434,2022,False,1.8170798369522239,-2.616856219089934
additive,19,58079.658712394805,False,240,True,-3.054176067448996,2.302585092994046,1.927220139023819,2022,False,2.1536596149260268,-2.4623719262808588
se,0,62952.08272581271,True,139,False,1.577675837961253,1.373890709194695,-2.0760845430346926,2023,True,,
se,1,62951.79063187355,True,127,False,1.594976170590538,1.3797020719302548,-2.073794420736516,2023,True,,
se,2,62952.22783708442,True,149,False,1.5732839133673162,1.3744113683876744,-2.076084543034691,2023,False,,
se,3,62951.72736615802,True,127,False,1.580276648123326,1.3783234043967598,-2.077599101519395,2023,True,,
se,4,62952.71860357921,True,97,False,1.5894285701321336,1.378020127742003,-2.0646658566861777,2023,False,,
se,5,98150.50407593261,False,240,False,1.4157753236101087,0.16519119470808669,-8.740999191669239,2023,False,,
se,6,62952.03419139579,True,109,False,1.5787881609926926,1.3740717876202853,-2.0806057996742977,2023,True,,
se,7,62952.54143708132,True,103,False,1.5858304648810246,1.3736587622929401,-2.0859114763472095,2023,False,,
se,8,62952.33262290244,True,109,False,1.5952414649481126,1.3820398167705652,-2.078545222746034,2023,False,,
se,9,62951.92300132059,True,133,False,1.5849988807882796,1.381418944620057,-2.075213518372447,2023,True,,
se,10,62951.736505887224,True,127,False,1.5819948425675479,1.3751890258123385,-2.0763598124003964,2023,True,,
se,11,62952.12177039056,True,109,False,1.587991746817412,1.3805526258821246,-2.0665070824102045,2023,True,,
se,12,62951.69814415668,True,103,False,1.579398342561882,1.3775653377869883,-2.073278060881884,2023,True,,
se,13,62952.064910704794,True,115,False,1.5782209985663505,1.377883240218983,-2.080688514609851,2023,True,,
se,14,62952.98028262255,True,121,False,1.580543409429074,1.3711365789119414,-2.085299673965448,2023,False,,
se,15,62952.39002711605,True,91,False,1.5809915065262827,1.3826019329979824,-2.0699846457069393,2023,False,,
se,16,62951.99518828178,True,97,False,1.582206315411736,1.379795372270928,-2.0680414918194767,2023,True,,
se,17,62951.57702928771,True,115,False,1.587867682834328,1.3797489638754896,-2.0730171408235716,2023,True,,
se,18,62951.945583612025,True,213,False,1.5838938512342988,1.3811121918948661,-2.076084543034695,2023,True,,
se,19,62953.52266250903,True,127,False,1.5863018375983282,1.3835191592781513,-2.0598884812891414,2023,False,,
matern32,0,58666.53403933963,True,109,False,1.7575652983514127,2.080366649810928,-2.4841405419306875,2023,True,,
matern32,1,58666.37193564602,True,115,False,1.7460922917929584,2.081126185528425,-2.474738534549623,2023,True,,
matern32,2,58666.63516868335,True,133,False,1.758023224197257,2.0809191795798525,-2.48855601678311,2023,True,,
matern32,3,58666.27105971436,True,187,False,1.7404315520704954,2.078628197160407,-2.4814208895320276,2023,True,,
matern32,4,58668.07304129757,True,121,False,1.7210891386523208,2.067370060705612,-2.4787146305371843,2023,False,,
matern32,5,58666.91556324916,True,157,False,1.7612459960471185,2.0875748643497034,-2.4863082490475823,2023,False,,
matern32,6,58666.55922565449,True,133,False,1.742501185265064,2.079856767639217,-2.487536493161397,2023,True,,
matern32,7,58666.551398413416,True,145,False,1.744991827430657,2.083033595451013,-2.474290344436817,2023,True,,
matern32,8,58666.81791291124,True,115,False,1.7427980022222764,2.0803034916729213,-2.489542055797183,2023,True,,
matern32,9,58669.073787070156,True,143,False,1.782129492675844,2.09631073564381,-2.484140541930685,2023,False,,
matern32,10,58666.91704195336,True,103,False,1.7612653934210543,2.0847078414507165,-2.4899239818813244,2023,False,,
matern32,11,58666.29875506464,True,121,False,1.7536220309978519,2.08471416979356,-2.480036351371873,2023,True,,
matern32,12,58666.259805645146,True,127,False,1.7449286104848885,2.0810975666361515,-2.4774101627017475,2023,True,,
matern32,13,58666.27809466148,True,149,False,1.7446778348180199,2.0805974478167264,-2.484140541930685,2023,True,,
matern32,14,58667.69240622861,True,139,False,1.7682547520431133,2.088367595754921,-2.4911304505929817,2023,False,,
matern32,15,58668.142633628886,True,103,False,1.7242800225663375,2.0731899082594905,-2.4699905861146125,2023,False,,
matern32,16,58666.54879250914,True,126,False,1.756900073244302,2.08600891469303,-2.4841405419306875,2023,True,,
matern32,17,58666.33438286966,True,151,False,1.7548056961639604,2.080366649810928,-2.481979094192046,2023,True,,
matern32,18,58667.73196143885,True,148,False,1.7215874062733798,2.0682489344734165,-2.484140541930685,2023,False,,
matern32,19,58666.49490634673,True,167,False,1.7575652983514105,2.0851484876838327,-2.4755215156913,2023,True,,
matern52,0,59740.429071298524,True,109,False,1.6856095141953489,1.7846325351343653,-2.302782320199135,2023,True,,
matern52,1,59740.69941639158,True,151,False,1.6814605965226121,1.7802545459012522,-2.3069613650087373,2023,True,,
matern52,2,59740.741344221664,True,127,False,1.6807114629557076,1.7822792474903744,-2.2951720885821074,2023,True,,
matern52,3,59741.0917990023,True,137,False,1.664511277965349,1.7773821347674392,-2.302782320199132,2023,False,,
matern52,4,59741.62260581434,True,157,False,1.7001835017211702,1.7911969670149996,-2.3023385628984774,2023,False,,
matern52,5,59740.44880683665,True,127,False,1.6789762932304806,1.7854224260098066,-2.2996753231960896,2023,True,,
matern52,6,59740.46244910106,True,121,False,1.6781308341494787,1.7850664910581626,-2.3009351875312243,2023,True,,
matern52,7,59740.52338472627,True,126,False,1.6856095141953484,1.7826283770073346,-2.302782320199135,2023,True,,
matern52,8,59740.465016344184,True,133,False,1.684525788674675,1.7831592921150823,-2.2997827486988647,2023,True,,
matern52,9,59740.72746408306,True,115,False,1.6738230814755994,1.780330472436858,-2.2968312312239583,2023,True,,
matern52,10,59741.51304358033,True,221,False,1.6998236805012124,1.7903722329844776,-2.3027823201991358,2023,False,,
matern52,11,59740.94860905497,True,115,False,1.6716363435080683,1.7804239909061488,-2.294724250809416,2023,True,,
matern52,12,59740.596876725154,True,121,False,1.6856095141953489,1.7831307159100371,-2.3061136575710215,2023,True,,
matern52,13,59741.0367668909,True,103,False,1.6798072481309365,1.7840203994732398,-2.3098459441402874,2023,False,,
matern52,14,59740.74785639327,True,127,False,1.6692002058233373,1.781045183730324,-2.3039938928841326,2023,True,,
matern52,15,59741.82043614809,True,127,False,1.6935258383144935,1.7926695643354629,-2.2898036832646493,2023,False,,
matern52,16,59741.18949497788,True,115,False,1.6816028464269441,1.781774267365082,-2.292795060256188,2023,False,,
matern52,17,59742.037781217594,True,115,False,1.6793375332529346,1.7760832792329024,-2.3149846902016438,2023,False,,
matern52,18,59741.35717074745,True,115,False,1.6724637556702764,1.7814175168259974,-2.2907992247787026,2023,False,,
matern52,19,59740.800068163066,True,139,False,1.678383757108242,1.7847542209994003,-2.3066746479737654,2023,True,,
